"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-XBLI01-130611-180000.wav","/XB13_AU_LI01/06_2013/","130611-180000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-181500.wav","/XB13_AU_LI01/06_2013/","130611-181500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-183000.wav","/XB13_AU_LI01/06_2013/","130611-183000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-184500.wav","/XB13_AU_LI01/06_2013/","130611-184500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-190000.wav","/XB13_AU_LI01/06_2013/","130611-190000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-191500.wav","/XB13_AU_LI01/06_2013/","130611-191500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-193000.wav","/XB13_AU_LI01/06_2013/","130611-193000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-194500.wav","/XB13_AU_LI01/06_2013/","130611-194500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-200000.wav","/XB13_AU_LI01/06_2013/","130611-200000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-201500.wav","/XB13_AU_LI01/06_2013/","130611-201500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-203000.wav","/XB13_AU_LI01/06_2013/","130611-203000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-204500.wav","/XB13_AU_LI01/06_2013/","130611-204500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-210000.wav","/XB13_AU_LI01/06_2013/","130611-210000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-211500.wav","/XB13_AU_LI01/06_2013/","130611-211500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-213000.wav","/XB13_AU_LI01/06_2013/","130611-213000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-214500.wav","/XB13_AU_LI01/06_2013/","130611-214500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-220000.wav","/XB13_AU_LI01/06_2013/","130611-220000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-221500.wav","/XB13_AU_LI01/06_2013/","130611-221500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-223000.wav","/XB13_AU_LI01/06_2013/","130611-223000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-224500.wav","/XB13_AU_LI01/06_2013/","130611-224500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-230000.wav","/XB13_AU_LI01/06_2013/","130611-230000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-231500.wav","/XB13_AU_LI01/06_2013/","130611-231500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-233000.wav","/XB13_AU_LI01/06_2013/","130611-233000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-234500.wav","/XB13_AU_LI01/06_2013/","130611-234500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-000000.wav","/XB13_AU_LI01/06_2013/","130612-000000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-001500.wav","/XB13_AU_LI01/06_2013/","130612-001500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-003000.wav","/XB13_AU_LI01/06_2013/","130612-003000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-004500.wav","/XB13_AU_LI01/06_2013/","130612-004500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-010000.wav","/XB13_AU_LI01/06_2013/","130612-010000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-011500.wav","/XB13_AU_LI01/06_2013/","130612-011500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-013000.wav","/XB13_AU_LI01/06_2013/","130612-013000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-014500.wav","/XB13_AU_LI01/06_2013/","130612-014500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-020000.wav","/XB13_AU_LI01/06_2013/","130612-020000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-021500.wav","/XB13_AU_LI01/06_2013/","130612-021500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-023000.wav","/XB13_AU_LI01/06_2013/","130612-023000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-024500.wav","/XB13_AU_LI01/06_2013/","130612-024500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-030000.wav","/XB13_AU_LI01/06_2013/","130612-030000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-031500.wav","/XB13_AU_LI01/06_2013/","130612-031500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-033000.wav","/XB13_AU_LI01/06_2013/","130612-033000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-034500.wav","/XB13_AU_LI01/06_2013/","130612-034500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130612-040000.wav","/XB13_AU_LI01/06_2013/","130612-040000",270,"XB13_AU_LI01",0,270,"LI01"
