"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS02-130525-020000.wav","/AW12_AU_BS02/05_2013/","130525-020000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130525-060000.wav","/AW12_AU_BS02/05_2013/","130525-060000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130525-070000.wav","/AW12_AU_BS02/05_2013/","130525-070000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130525-110000.wav","/AW12_AU_BS02/05_2013/","130525-110000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130525-120000.wav","/AW12_AU_BS02/05_2013/","130525-120000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130525-160000.wav","/AW12_AU_BS02/05_2013/","130525-160000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130525-170000.wav","/AW12_AU_BS02/05_2013/","130525-170000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130525-210000.wav","/AW12_AU_BS02/05_2013/","130525-210000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130525-220000.wav","/AW12_AU_BS02/05_2013/","130525-220000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130526-070000.wav","/AW12_AU_BS02/05_2013/","130526-070000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130526-120000.wav","/AW12_AU_BS02/05_2013/","130526-120000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130526-130000.wav","/AW12_AU_BS02/05_2013/","130526-130000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130527-080000.wav","/AW12_AU_BS02/05_2013/","130527-080000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130527-090000.wav","/AW12_AU_BS02/05_2013/","130527-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130527-130000.wav","/AW12_AU_BS02/05_2013/","130527-130000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130527-140000.wav","/AW12_AU_BS02/05_2013/","130527-140000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130529-000000.wav","/AW12_AU_BS02/05_2013/","130529-000000","600","AW12_AU_BS02","0","600","BS2"
