"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS03-130804-085000.wav","/AW12_AU_BS03/08_2013/","130804-085000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-090000.wav","/AW12_AU_BS03/08_2013/","130804-090000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130804-090000.wav","/AW12_AU_BS03/08_2013/","130804-090000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-133000.wav","/AW12_AU_BS03/08_2013/","130804-133000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130804-134000.wav","/AW12_AU_BS03/08_2013/","130804-134000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-134000.wav","/AW12_AU_BS03/08_2013/","130804-134000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130804-180000.wav","/AW12_AU_BS03/08_2013/","130804-180000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-180000.wav","/AW12_AU_BS03/08_2013/","130804-180000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130804-181000.wav","/AW12_AU_BS03/08_2013/","130804-181000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-182000.wav","/AW12_AU_BS03/08_2013/","130804-182000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-182000.wav","/AW12_AU_BS03/08_2013/","130804-182000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130804-183000.wav","/AW12_AU_BS03/08_2013/","130804-183000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-183000.wav","/AW12_AU_BS03/08_2013/","130804-183000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130804-184000.wav","/AW12_AU_BS03/08_2013/","130804-184000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130804-184000.wav","/AW12_AU_BS03/08_2013/","130804-184000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-184000.wav","/AW12_AU_BS03/08_2013/","130804-184000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130804-185000.wav","/AW12_AU_BS03/08_2013/","130804-185000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-185000.wav","/AW12_AU_BS03/08_2013/","130804-185000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130804-190000.wav","/AW12_AU_BS03/08_2013/","130804-190000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-190000.wav","/AW12_AU_BS03/08_2013/","130804-190000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130804-191000.wav","/AW12_AU_BS03/08_2013/","130804-191000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-191000.wav","/AW12_AU_BS03/08_2013/","130804-191000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130804-192000.wav","/AW12_AU_BS03/08_2013/","130804-192000","300","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130804-230000.wav","/AW12_AU_BS03/08_2013/","130804-230000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-230000.wav","/AW12_AU_BS03/08_2013/","130804-230000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130804-231000.wav","/AW12_AU_BS03/08_2013/","130804-231000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-231000.wav","/AW12_AU_BS03/08_2013/","130804-231000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130804-235000.wav","/AW12_AU_BS03/08_2013/","130804-235000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-235000.wav","/AW12_AU_BS03/08_2013/","130804-235000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130805-000000.wav","/AW12_AU_BS03/08_2013/","130805-000000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130805-001000.wav","/AW12_AU_BS03/08_2013/","130805-001000","600","AW12_AU_BS03","0","225","BS3"
